0.001879912,0.078123244,0.078123244,0.078123244,0.000504619,0.078123244,0.000416255,0.078123244,127.1479923,-0.03195429
0.001876392,0.078124092,0.078124092,0.078124092,0.000510719,0.078124092,0.000417782,0.078124092,127.1183458,0.032559874
0.001879018,0.07812534,0.07812534,0.07812534,0.000508316,0.07812534,0.000421647,0.07812534,127.1424242,-0.03207493
0.001883116,0.078127668,0.078127668,0.078127668,0.000518728,0.078127668,0.000418331,0.078127668,127.1221382,0.032095911
0.001880685,0.078125768,0.078125768,0.078125768,0.00051043,0.078125768,0.000420306,0.078125768,127.1401067,-0.031702044
0.001874818,0.078122276,0.078122276,0.078122276,0.000513876,0.078122276,0.000415612,0.078122276,127.1162691,0.031526567
0.001876894,0.078126681,0.078126681,0.078126681,0.000511082,0.078126681,0.000419328,0.078126681,127.1362541,-0.031219961
0.00187696,0.078125247,0.078125247,0.078125247,0.00051219,0.078125247,0.000416581,0.078125247,127.1215362,0.03124571
0.001883377,0.07812832,0.07812832,0.07812832,0.000510607,0.07812832,0.000416255,0.07812832,127.1407086,-0.030741693
0.00187655,0.078124474,0.078124474,0.078124474,0.000511315,0.078124474,0.000416646,0.078124474,127.1200614,0.03093672
0.0018775,0.078123766,0.078123766,0.078123766,0.000503967,0.078123766,0.000417745,0.078123766,127.1368561,-0.03031397
0.001878552,0.07812615,0.07812615,0.07812615,0.000512255,0.07812615,0.000415361,0.07812615,127.123613,0.03041506
0.001878673,0.078127352,0.078127352,0.078127352,0.000503399,0.078127352,0.000420688,0.078127352,127.1363143,-0.030106069
0.001876224,0.078125899,0.078125899,0.078125899,0.000512535,0.078125899,0.000419021,0.078125899,127.1192488,0.030217649
0.001877882,0.078125955,0.078125955,0.078125955,0.000504693,0.078125955,0.000422252,0.078125955,127.1368561,-0.029729368
0.001881169,0.078128832,0.078128832,0.078128832,0.000512097,0.078128832,0.000421554,0.078128832,127.1216265,0.029913427
0.001882929,0.078125927,0.078125927,0.078125927,0.00051165,0.078125927,0.000422355,0.078125927,127.1410096,-0.029401781
0.001877826,0.078125685,0.078125685,0.078125685,0.000515571,0.078125685,0.000420054,0.078125685,127.1251179,0.029507639
0.001877248,0.078124409,0.078124409,0.078124409,0.000511417,0.078124409,0.000419067,0.078124409,127.1391435,-0.028568746
0.001872918,0.078122015,0.078122015,0.078122015,0.00050718,0.078122015,0.000412911,0.078122015,127.1227401,0.028767111
0.001880955,0.078126094,0.078126094,0.078126094,0.000512749,0.078126094,0.000417875,0.078126094,127.1421232,-0.028396131
0.001876662,0.078123915,0.078123915,0.078123915,0.000514779,0.078123915,0.000415733,0.078123915,127.1179846,0.028301241
0.001883265,0.078128553,0.078128553,0.078128553,0.000508996,0.078128553,0.000421573,0.078128553,127.1429961,-0.02799988
0.001878115,0.07812236,0.07812236,0.07812236,0.00051491,0.07812236,0.000411756,0.07812236,127.1198507,0.027987005
0.00188346,0.078126355,0.078126355,0.078126355,0.000511361,0.078126355,0.000420036,0.078126355,127.1401067,-0.027731897
0.001878757,0.07812548,0.07812548,0.07812548,0.00051314,0.07812548,0.000411747,0.07812548,127.1257198,0.027835848
0.00187411,0.078121391,0.078121391,0.078121391,0.000505662,0.078121391,0.000417233,0.078121391,127.1386921,-0.027052881
0.001878841,0.078125228,0.078125228,0.078125228,0.000510439,0.078125228,0.000415491,0.078125228,127.1239139,0.027433397
0.00187465,0.078124418,0.078124418,0.078124418,0.000502775,0.078124418,0.000418248,0.078124418,127.1277063,-0.026661874
0.001876503,0.078122751,0.078122751,0.078122751,0.000504917,0.078122751,0.000416702,0.078122751,127.123613,0.026699068
0.001874827,0.078124017,0.078124017,0.078124017,0.000506351,0.078124017,0.000419375,0.078124017,127.1479923,-0.026165964
0.001873262,0.078121522,0.078121522,0.078121522,0.000507068,0.078121522,0.00041428,0.078121522,127.1233421,0.026324751
0.001876829,0.078123459,0.078123459,0.078123459,0.000503501,0.078123459,0.000416581,0.078123459,127.1398057,-0.025896551
0.001877695,0.078125033,0.078125033,0.078125033,0.00051246,0.078125033,0.000415994,0.078125033,127.1198507,0.025945188
0.001877435,0.078123515,0.078123515,0.078123515,0.000506118,0.078123515,0.000414271,0.078123515,127.1348395,-0.025515081
