0.001988728,0.078125424,0.078125424,0.078125424,0.000548977,0.078125424,0.000532251,0.078125424,128.053099,0.058094982
0.001986604,0.078126355,0.078126355,0.078126355,0.000561029,0.078126355,0.000524726,0.078126355,128.096711,-0.058316234
0.001988569,0.078125731,0.078125731,0.078125731,0.00055437,0.078125731,0.000531264,0.078125731,128.0622488,0.05798817
0.0019891,0.078125312,0.078125312,0.078125312,0.000556735,0.078125312,0.000528926,0.078125312,128.0859961,-0.058059219
0.001989454,0.078127407,0.078127407,0.078127407,0.000555934,0.078127407,0.000529736,0.078127407,128.0667635,0.057972911
0.00198748,0.078123375,0.078123375,0.078123375,0.000559976,0.078123375,0.000526104,0.078123375,128.096109,-0.057635311
0.001986139,0.078122769,0.078122769,0.078122769,0.000553504,0.078122769,0.000524055,0.078122769,128.0534,0.058019642
0.001986493,0.078125293,0.078125293,0.078125293,0.000559427,0.078125293,0.000526365,0.078125293,128.0905409,-0.058348659
0.00198381,0.078125228,0.078125228,0.078125228,0.000553755,0.078125228,0.000528796,0.078125228,128.0510222,0.058473591
0.001988374,0.07812765,0.07812765,0.07812765,0.000557667,0.07812765,0.000528041,0.07812765,128.0919555,-0.058275703
0.001989463,0.078124548,0.078124548,0.078124548,0.00055247,0.078124548,0.000526477,0.078124548,128.062309,0.058609489
0.001986791,0.078122276,0.078122276,0.078122276,0.000547888,0.078122276,0.000521224,0.078122276,128.0836184,-0.058115009
0.001986995,0.078124036,0.078124036,0.078124036,0.000554016,0.078124036,0.000530314,0.078124036,128.0590584,0.058578495
0.001991782,0.07812792,0.07812792,0.07812792,0.000558058,0.07812792,0.000530444,0.07812792,128.09641,-0.058731083
0.001987936,0.078125834,0.078125834,0.078125834,0.000552302,0.078125834,0.000527287,0.078125834,128.0554767,0.058743004
0.001985859,0.078124595,0.078124595,0.078124595,0.000555767,0.078124595,0.000523953,0.078124595,128.0981858,-0.058583263
0.001990479,0.078126895,0.078126895,0.078126895,0.000555394,0.078126895,0.000527082,0.078126895,128.0577943,0.058536056
0.001988281,0.078123868,0.078123868,0.078123868,0.000551138,0.078123868,0.000524884,0.078123868,128.0915642,-0.058897499
0.001991205,0.078122425,0.078122425,0.078122425,0.000554146,0.078122425,0.000524195,0.078122425,128.0613459,0.058554176
0.001988141,0.078126634,0.078126634,0.078126634,0.000562053,0.078126634,0.000525834,0.078126634,128.0927682,-0.058702472
0.001984993,0.078123366,0.078123366,0.078123366,0.000551725,0.078123366,0.000526262,0.078123366,128.0652887,0.058698181
0.001990609,0.078124884,0.078124884,0.078124884,0.00056156,0.078124884,0.000524661,0.078124884,128.094243,-0.058906082
0.001983401,0.07812399,0.07812399,0.07812399,0.000554025,0.07812399,0.000525871,0.07812399,128.0554166,0.059223655
0.001985151,0.078123738,0.078123738,0.078123738,0.000555692,0.078123738,0.000525713,0.078123738,128.0987877,-0.058901313
