0.000292435,0.078125936,0.078125936,0.078125936,-0.000870908,0.078125936,-0.00090396,0.078125936,112.3612053,0.157765398
0.000286764,0.078123272,0.078123272,0.078123272,-0.000874903,0.078123272,-0.00090614,0.078123272,112.46703,-0.157392988
0.000290638,0.078125498,0.078125498,0.078125498,-0.000872305,0.078125498,-0.00090003,0.078125498,112.3623792,0.157744894
0.00028492,0.078123924,0.078123924,0.078123924,-0.000871169,0.078123924,-0.000902554,0.078123924,112.4604987,-0.157836923
0.000287909,0.078124884,0.078124884,0.078124884,-0.000873487,0.078124884,-0.000899928,0.078124884,112.3588276,0.158308992
0.000289995,0.078127286,0.078127286,0.078127286,-0.000864435,0.078127286,-0.000904109,0.078127286,112.458121,-0.158545504
0.000289725,0.07812466,0.07812466,0.07812466,-0.000866726,0.07812466,-0.000903951,0.07812466,112.3558479,0.158745775
0.000285562,0.078122909,0.078122909,0.078122909,-0.000866335,0.078122909,-0.000909874,0.078122909,112.45782,-0.158734808
0.000286279,0.07812425,0.07812425,0.07812425,-0.000866661,0.07812425,-0.000907285,0.07812425,112.3542828,0.15943862
0.000287043,0.078123747,0.078123747,0.078123747,-0.000861734,0.078123747,-0.000908077,0.078123747,112.45782,-0.159223566
0.000289818,0.078125489,0.078125489,0.078125489,-0.000868617,0.078125489,-0.000905572,0.078125489,112.3588276,0.159677515
0.000281585,0.078125983,0.078125983,0.078125983,-0.000868235,0.078125983,-0.000909064,0.078125983,112.4622745,-0.15956975
0.000289381,0.078126309,0.078126309,0.078126309,-0.000871187,0.078126309,-0.000906428,0.078126309,112.3587373,0.160137186
0.000282917,0.078123962,0.078123962,0.078123962,-0.000873525,0.078123962,-0.000909558,0.078123962,112.4607696,-0.160108576
0.000287499,0.07812452,0.07812452,0.07812452,-0.000871811,0.07812452,-0.000904007,0.07812452,112.3542828,0.160473833
0.000284994,0.078123757,0.078123757,0.078123757,-0.000871057,0.078123757,-0.000904044,0.078123757,112.4628463,-0.1604457
0.000287388,0.07812453,0.07812453,0.07812453,-0.000870163,0.07812453,-0.00090302,0.07812453,112.3626801,0.161058436
0.000284724,0.078120991,0.078120991,0.078120991,-0.000875052,0.078120991,-0.000909111,0.078120991,112.4699194,-0.160882959
0.000286121,0.078122611,0.078122611,0.078122611,-0.000874726,0.078122611,-0.000905767,0.078122611,112.3562091,0.161502371
0.000283448,0.078122024,0.078122024,0.078122024,-0.000868458,0.078122024,-0.000906736,0.078122024,112.4613113,-0.161283026
0.000286689,0.078123934,0.078123934,0.078123934,-0.000872994,0.078123934,-0.000902182,0.078123934,112.3617772,0.161759863
0.000289287,0.078124325,0.078124325,0.078124325,-0.000867155,0.078124325,-0.000904882,0.078124325,112.4619735,-0.162002096
0.00028749,0.078124306,0.078124306,0.078124306,-0.000870125,0.078124306,-0.000903467,0.078124306,112.3612053,0.16241313
0.000282442,0.078123291,0.078123291,0.078123291,-0.000864649,0.078123291,-0.000909288,0.078123291,112.4627861,-0.162120352
0.000286046,0.078122108,0.078122108,0.078122108,-0.000873599,0.078122108,-0.000908142,0.078122108,112.3626801,0.162601957
0.000283318,0.078123226,0.078123226,0.078123226,-0.000868384,0.078123226,-0.000908617,0.078123226,112.4592948,-0.162440787
0.000287276,0.078123487,0.078123487,0.078123487,-0.000871662,0.078123487,-0.000905516,0.078123487,112.3516041,0.163098822
0.000282358,0.078122816,0.078122816,0.078122816,-0.000871867,0.078122816,-0.000906242,0.078122816,112.466729,-0.163319121
0.000292603,0.078125675,0.078125675,0.078125675,-0.000873441,0.078125675,-0.00090139,0.078125675,112.363854,0.163667212
0.000291169,0.078127156,0.078127156,0.078127156,-0.00086668,0.078127156,-0.000900775,0.078127156,112.4604987,-0.164023886
0.00028939,0.078126038,0.078126038,0.078126038,-0.000870116,0.078126038,-0.000902405,0.078126038,112.3600014,0.163788805
0.000293069,0.078129456,0.078129456,0.078129456,-0.000865599,0.078129456,-0.00089718,0.078129456,112.4592948,-0.164121161
0.000288039,0.078125442,0.078125442,0.078125442,-0.000872575,0.078125442,-0.000900114,0.078125442,112.3600014,0.164563189
0.000287872,0.078126867,0.078126867,0.078126867,-0.000862293,0.078126867,-0.000902889,0.078126867,112.4613715,-0.164285193
0.000285078,0.078122974,0.078122974,0.078122974,-0.000872761,0.078122974,-0.000907127,0.078122974,112.3585266,0.164953718
0.000288105,0.078125834,0.078125834,0.078125834,-0.000864184,0.078125834,-0.000905497,0.078125834,112.4555927,-0.165011893
0.000286335,0.078125601,0.078125601,0.078125601,-0.000871532,0.078125601,-0.000900989,0.078125601,112.353109,0.165613184
0.000283979,0.078123068,0.078123068,0.078123068,-0.000868319,0.078123068,-0.000908133,0.078123068,112.4657658,-0.165423403
0.000283644,0.078124306,0.078124306,0.078124306,-0.000870638,0.078124306,-0.000907099,0.078124306,112.3560586,0.165709029
0.00028911,0.078127575,0.078127575,0.078127575,-0.000862004,0.078127575,-0.000905283,0.078127575,112.4633881,-0.166100989
0.000288952,0.07812426,0.07812426,0.07812426,-0.000870461,0.07812426,-0.000905599,0.07812426,112.3629811,0.166380892
0.000286251,0.078125498,0.078125498,0.078125498,-0.000867201,0.078125498,-0.000902843,0.078125498,112.4627861,-0.166644106
