0.000736257,0.078122499,0.078122499,0.078122499,-0.00070353,0.078122499,-0.000705943,0.078122499,115.5540627,-0.014152051
0.000742422,0.078124334,0.078124334,0.078124334,-0.000702962,0.078124334,-0.000700187,0.078124334,115.554153,0.014101983
0.000739964,0.07812683,0.07812683,0.07812683,-0.000695819,0.07812683,-0.000703065,0.07812683,115.5519859,-0.013313294
0.000741081,0.078123487,0.078123487,0.078123487,-0.000700122,0.078123487,-0.000698138,0.078123487,115.5455449,0.013473988
0.000734637,0.078120031,0.078120031,0.078120031,-0.000702534,0.078120031,-0.000710078,0.078120031,115.5490363,-0.013051034
0.000740392,0.078122956,0.078122956,0.078122956,-0.000703242,0.078122956,-0.000700997,0.078122956,115.554153,0.013046265
0.000739396,0.078125414,0.078125414,0.078125414,-0.0006931,0.078125414,-0.000703512,0.078125414,115.5528888,-0.012331486
0.000739982,0.078125889,0.078125889,0.078125889,-0.000698119,0.078125889,-0.00069852,0.078125889,115.5493975,0.012246609
0.000741147,0.078127519,0.078127519,0.078127519,-0.000697421,0.078127519,-0.000703121,0.078127519,115.5531898,-0.011843205
0.000740187,0.078124213,0.078124213,0.078124213,-0.000703745,0.078124213,-0.000702618,0.078124213,115.5523772,0.011794091
0.000740411,0.078122639,0.078122639,0.078122639,-0.000706278,0.078122639,-0.000709565,0.078122639,115.5537617,-0.011393071
0.000742823,0.078127054,0.078127054,0.078127054,-0.000706241,0.078127054,-0.000703996,0.078127054,115.5562297,0.011170388
0.000739722,0.078126914,0.078126914,0.078126914,-0.000704583,0.078126914,-0.000702282,0.078126914,115.5543636,-0.010949612
0.000739964,0.078123524,0.078123524,0.078123524,-0.000710692,0.078123524,-0.000704108,0.078123524,115.5574035,0.010504723
0.00073825,0.078126159,0.078126159,0.078126159,-0.000703223,0.078126159,-0.000700355,0.078126159,115.5588182,-0.009987832
0.000735913,0.078123347,0.078123347,0.078123347,-0.000712564,0.078123347,-0.000702059,0.078123347,115.5580055,0.009995461
0.000737598,0.078126485,0.078126485,0.078126485,-0.000703698,0.078126485,-0.000702776,0.078126485,115.5582162,-0.009401322
0.000736173,0.078122034,0.078122034,0.078122034,-0.000712741,0.078122034,-0.000705803,0.078122034,115.5559287,0.00959158
0.0007388,0.078124343,0.078124343,0.078124343,-0.000706911,0.078124343,-0.000705626,0.078124343,115.5597211,-0.009040833
0.000741957,0.078126243,0.078126243,0.078126243,-0.000702823,0.078126243,-0.00070014,0.078126243,115.5586075,0.008728505
0.000739535,0.078124725,0.078124725,0.078124725,-0.00070652,0.078124725,-0.000703875,0.078124725,115.5568317,-0.008443833
0.000736984,0.07812262,0.07812262,0.07812262,-0.000712676,0.07812262,-0.000698529,0.07812262,115.5547248,0.00848341
0.000737282,0.078126746,0.078126746,0.078126746,-0.000706399,0.078126746,-0.000700019,0.078126746,115.5540627,-0.007891655
0.000738669,0.078125712,0.078125712,0.078125712,-0.000711996,0.078125712,-0.000702068,0.078125712,115.5574035,0.00794077
0.000740346,0.078128674,0.078128674,0.078128674,-0.000707125,0.078128674,-0.000702869,0.078128674,115.5546646,-0.007331372
0.000732113,0.078125545,0.078125545,0.078125545,-0.000713337,0.078125545,-0.000698017,0.078125545,115.5571026,0.007367611
0.000726916,0.078123189,0.078123189,0.078123189,-0.000714893,0.078123189,-0.000705803,0.078123189,115.5600221,-0.006778241
0.000740672,0.078127584,0.078127584,0.078127584,-0.000714529,0.078127584,-0.000699386,0.078127584,115.5592094,0.006807328
0.000731377,0.078123366,0.078123366,0.078123366,-0.00071683,0.078123366,-0.000707787,0.078123366,115.5567414,-0.006143093
0.000739396,0.078126225,0.078126225,0.078126225,-0.000714948,0.078126225,-0.000698501,0.078126225,115.5615872,0.006526471
0.000734394,0.078124902,0.078124902,0.078124902,-0.000713477,0.078124902,-0.000703316,0.078124902,115.5603231,-0.005887032
0.000731684,0.078121494,0.078121494,0.078121494,-0.000719382,0.078121494,-0.000704601,0.078121494,115.5639348,0.00565815
0.000727419,0.078124306,0.078124306,0.078124306,-0.000714203,0.078124306,-0.000703661,0.078124306,115.5567414,-0.004975796
0.000736089,0.078125303,0.078125303,0.078125303,-0.000717966,0.078125303,-0.000701584,0.078125303,115.562159,0.005132675
0.000733575,0.078125182,0.078125182,0.078125182,-0.000713263,0.078125182,-0.000700979,0.078125182,115.5606842,-0.004657746
0.000731777,0.078122499,0.078122499,0.078122499,-0.000720173,0.078122499,-0.000701966,0.078122499,115.5597813,0.004451752
0.000728201,0.078122779,0.078122779,0.078122779,-0.000722408,0.078122779,-0.000707274,0.078122779,115.5579453,-0.0041399
0.000734124,0.078126234,0.078126234,0.078126234,-0.000718869,0.078126234,-0.000696741,0.078126234,115.5580055,0.003874779
0.000728071,0.078122239,0.078122239,0.078122239,-0.000720322,0.078122239,-0.000702972,0.078122239,115.5605939,-0.003441334
0.000728844,0.078121754,0.078121754,0.078121754,-0.000726571,0.078121754,-0.000703111,0.078121754,115.5592094,0.00366354
0.0007274,0.078123766,0.078123766,0.078123766,-0.000718264,0.078123766,-0.000702413,0.078123766,115.5540627,-0.003219128
0.000735577,0.078125955,0.078125955,0.078125955,-0.000714026,0.078125955,-0.000702459,0.078125955,115.5642358,0.00304699
0.000732504,0.078125005,0.078125005,0.078125005,-0.000715358,0.078125005,-0.000699088,0.078125005,115.5603231,-0.002532959
0.000731582,0.078125452,0.078125452,0.078125452,-0.000713095,0.078125452,-0.000699982,0.078125452,115.56246,0.002345085
0.000727754,0.078125023,0.078125023,0.078125023,-0.000714725,0.078125023,-0.000704508,0.078125023,115.5585172,-0.001993179
0.000729319,0.078122816,0.078122816,0.078122816,-0.000718106,0.078122816,-0.000702543,0.078122816,115.57167,0.001956463
0.000731489,0.078126374,0.078126374,0.078126374,-0.000712527,0.078126374,-0.000699926,0.078126374,115.5585172,-0.001622677
0.000735046,0.078127696,0.078127696,0.078127696,-0.000714771,0.078127696,-0.000696993,0.078127696,115.5603832,0.001638889
0.000732308,0.078124688,0.078124688,0.078124688,-0.00071737,0.078124688,-0.000698613,0.078124688,115.5657407,-0.000923634
0.000730436,0.07812493,0.07812493,0.07812493,-0.000720061,0.07812493,-0.00069947,0.07812493,115.562159,0.000882149
0.00072767,0.078121941,0.078121941,0.078121941,-0.000721375,0.078121941,-0.000705672,0.078121941,115.5570424,-0.000289917
0.000733724,0.078124902,0.078124902,0.078124902,-0.000724886,0.078124902,-0.000699945,0.078124902,115.5686903,0.000222683
0.000727521,0.07812439,0.07812439,0.07812439,-0.000720313,0.07812439,-0.00070096,0.07812439,115.562761,9.01E-05
0.000729989,0.078123123,0.078123123,0.078123123,-0.000727205,0.078123123,-0.000697933,0.078123123,115.563062,-8.06E-05
0.000729663,0.078124381,0.078124381,0.078124381,-0.00072225,0.078124381,-0.000703232,0.078124381,115.5636639,0.000824451
0.000728918,0.078123589,0.078123589,0.078123589,-0.000720127,0.078123589,-0.000699945,0.078123589,115.5642358,-0.000886917
0.000725193,0.078124492,0.078124492,0.078124492,-0.000720453,0.078124492,-0.000701482,0.078124492,115.5592094,0.001364231
0.000729961,0.078124679,0.078124679,0.078124679,-0.000723647,0.078124679,-0.000698455,0.078124679,115.5615872,-0.001481533
0.00072646,0.078125536,0.078125536,0.078125536,-0.000718152,0.078125536,-0.000701817,0.078125536,115.5594201,0.001831532
0.000730921,0.078127529,0.078127529,0.078127529,-0.000718078,0.078127529,-0.000695987,0.078127529,115.5636639,-0.001646519
0.000730734,0.07812425,0.07812425,0.07812425,-0.000718813,0.07812425,-0.00069784,0.07812425,115.5597211,0.002289295
0.000729281,0.078125293,0.078125293,0.078125293,-0.000721421,0.078125293,-0.000699265,0.078125293,115.5636639,-0.002187252
0.000729291,0.078123217,0.078123217,0.078123217,-0.000720145,0.078123217,-0.000705877,0.078123217,115.5591191,0.002954483
0.00073202,0.078125806,0.078125806,0.078125806,-0.000724038,0.078125806,-0.00069798,0.078125806,115.562159,-0.002954006
0.000725836,0.078126104,0.078126104,0.078126104,-0.000719558,0.078126104,-0.000701472,0.078126104,115.56246,0.003783703
0.000723945,0.078123673,0.078123673,0.078123673,-0.000726283,0.078123673,-0.000699051,0.078123673,115.5648378,-0.003264427
0.000721961,0.078124194,0.078124194,0.078124194,-0.00071873,0.078124194,-0.000700755,0.078124194,115.5701952,0.003800392
0.00072821,0.078124073,0.078124073,0.078124073,-0.000721784,0.078124073,-0.000699293,0.078124073,115.5657407,-0.003845692
0.000727018,0.078127054,0.078127054,0.078127054,-0.000716653,0.078127054,-0.000699591,0.078127054,115.5648378,0.004511833
0.000726031,0.078126811,0.078126811,0.078126811,-0.000720574,0.078126811,-0.000697812,0.078126811,115.5666135,-0.004434586
0.000723433,0.078123002,0.078123002,0.078123002,-0.000719233,0.078123002,-0.000705291,0.078123002,115.5654397,0.00496006
0.000731759,0.078127743,0.078127743,0.078127743,-0.000718124,0.078127743,-0.000696071,0.078127743,115.5681184,-0.005003453
0.000729626,0.078124977,0.078124977,0.078124977,-0.000717146,0.078124977,-0.000702478,0.078124977,115.5645368,0.005440712
0.000723703,0.078121419,0.078121419,0.078121419,-0.00072185,0.078121419,-0.000700494,0.078121419,115.5759138,-0.005425454
0.000722976,0.07812357,0.07812357,0.07812357,-0.000719838,0.07812357,-0.000700206,0.07812357,115.5678175,0.006112099
0.000731424,0.078124464,0.078124464,0.078124464,-0.000724625,0.078124464,-0.000700196,0.078124464,115.5707671,-0.005917073
0.000729496,0.078124716,0.078124716,0.078124716,-0.000724103,0.078124716,-0.000701435,0.078124716,115.563062,0.006656647
0.000728229,0.078126187,0.078126187,0.078126187,-0.000726217,0.078126187,-0.0006996,0.078126187,115.5683893,-0.006577492
0.000724504,0.078123719,0.078123719,0.078123719,-0.000723004,0.078123719,-0.000704173,0.078123719,115.5663126,0.007093907
0.000727782,0.078126141,0.078126141,0.078126141,-0.000724103,0.078126141,-0.000693109,0.078126141,115.571971,-0.007107735
0.000724597,0.078123477,0.078123477,0.078123477,-0.000723135,0.078123477,-0.000701975,0.078123477,115.5678175,0.007870675
0.000732383,0.078126746,0.078126746,0.078126746,-0.000722846,0.078126746,-0.000695791,0.078126746,115.5744992,-0.007720471
0.000726702,0.078125386,0.078125386,0.078125386,-0.000720816,0.078125386,-0.000699889,0.078125386,115.5692923,0.008195878
0.000728099,0.078126905,0.078126905,0.078126905,-0.000720453,0.078126905,-0.000694534,0.078126905,115.571068,-0.007864953
0.000727959,0.078125265,0.078125265,0.078125265,-0.000719791,0.078125265,-0.000698241,0.078125265,115.572272,0.008506775
0.000724783,0.078121922,0.078121922,0.078121922,-0.000723572,0.078121922,-0.000703661,0.078121922,115.5731448,-0.008516789
0.000720834,0.078123747,0.078123747,0.078123747,-0.000717398,0.078123747,-0.00070096,0.078123747,115.5681184,0.009062768
0.000728332,0.078125992,0.078125992,0.078125992,-0.000720127,0.078125992,-0.000696834,0.078125992,115.5759138,-0.009062768
0.000726674,0.078122863,0.078122863,0.078122863,-0.000725929,0.078122863,-0.000706213,0.078122863,115.5647776,0.009437085
0.000722408,0.078120106,0.078120106,0.078120106,-0.000731982,0.078120106,-0.00070367,0.078120106,115.5777498,-0.009552003
0.000720872,0.078121289,0.078121289,0.078121289,-0.000730734,0.078121289,-0.000708224,0.078121289,115.5761245,0.009960652
0.000726404,0.078125861,0.078125861,0.078125861,-0.000723861,0.078125861,-0.000697849,0.078125861,115.5752216,-0.010014058
0.000723992,0.078125135,0.078125135,0.078125135,-0.000721291,0.078125135,-0.000703828,0.078125135,115.5779003,0.010519028
0.000726394,0.078122881,0.078122881,0.078122881,-0.000728741,0.078122881,-0.000702133,0.078122881,115.5831072,-0.01035452
0.000726599,0.078125023,0.078125023,0.078125023,-0.000718739,0.078125023,-0.000701919,0.078125023,115.5731448,0.010991574
0.000723982,0.078123785,0.078123785,0.078123785,-0.000719074,0.078123785,-0.000701761,0.078123785,115.5779003,-0.010764123
0.00072307,0.078122406,0.078122406,0.078122406,-0.000715796,0.078122406,-0.000701388,0.078122406,115.571971,0.011324406
0.000726273,0.078124427,0.078124427,0.078124427,-0.000716159,0.078124427,-0.000698594,0.078124427,115.5795557,-0.011337281
0.0007209,0.07812303,0.07812303,0.07812303,-0.000713561,0.07812303,-0.000705114,0.07812303,115.5779003,0.011772156
0.000729198,0.078126495,0.078126495,0.078126495,-0.000715274,0.078126495,-0.000692541,0.078126495,115.5869598,-0.011599541
0.000723042,0.078123719,0.078123719,0.078123719,-0.000716448,0.078123719,-0.000702208,0.078123719,115.5797062,0.012183667
0.000728266,0.078122881,0.078122881,0.078122881,-0.000722744,0.078122881,-0.000703298,0.078122881,115.5860869,-0.012335778
0.000726907,0.078128106,0.078128106,0.078128106,-0.000714511,0.078128106,-0.000699339,0.078128106,115.5775993,0.012666226
0.000732867,0.078126886,0.078126886,0.078126886,-0.000724467,0.078126886,-0.000696834,0.078126886,115.5863879,-0.012579919
0.000726711,0.078126467,0.078126467,0.078126467,-0.000720536,0.078126467,-0.000702078,0.078126467,115.5773284,0.013122083
0.00073229,0.078126225,0.078126225,0.078126225,-0.000725081,0.078126225,-0.000695605,0.078126225,115.5890366,-0.012950898
0.000729002,0.078126849,0.078126849,0.078126849,-0.000718236,0.078126849,-0.000699153,0.078126849,115.58088,0.013669492
0.000728192,0.078126253,0.078126253,0.078126253,-0.000723871,0.078126253,-0.000696359,0.078126253,115.5902405,-0.013202191
0.00072863,0.078124492,0.078124492,0.078124492,-0.000720667,0.078124492,-0.00070435,0.078124492,115.5842209,0.01401806
0.000728359,0.078127119,0.078127119,0.078127119,-0.000722986,0.078127119,-0.000699256,0.078127119,115.5896385,-0.01358223
0.000724196,0.078124083,0.078124083,0.078124083,-0.000719279,0.078124083,-0.000698231,0.078124083,115.5794052,0.014689923
0.000727009,0.078123831,0.078123831,0.078123831,-0.000723796,0.078123831,-0.000697868,0.078123831,115.585184,-0.01441145
0.000723209,0.078122583,0.078122583,0.078122583,-0.000719409,0.078122583,-0.000701947,0.078122583,115.5874113,0.015183927
0.000725035,0.078123859,0.078123859,0.078123859,-0.000723125,0.078123859,-0.000699274,0.078123859,115.5911434,-0.014792443
0.000728155,0.078122695,0.078122695,0.078122695,-0.000719689,0.078122695,-0.00070083,0.078122695,115.5838597,0.015391828
0.000726879,0.078124474,0.078124474,0.078124474,-0.00072401,0.078124474,-0.000698026,0.078124474,115.5887657,-0.015259744
0.000726199,0.078124055,0.078124055,0.078124055,-0.000720779,0.078124055,-0.000707274,0.078124055,115.5832577,0.015725137
0.000731116,0.078126634,0.078126634,0.078126634,-0.000723274,0.078126634,-0.000698455,0.078126634,115.5931299,-0.015377522
0.000721319,0.078125796,0.078125796,0.078125796,-0.000723004,0.078125796,-0.000701966,0.078125796,115.5797062,0.016275407
0.000726534,0.078122909,0.078122909,0.078122909,-0.000724839,0.078122909,-0.000704108,0.078122909,115.5961698,-0.016268254
0.000724066,0.078123682,0.078123682,0.078123682,-0.000720285,0.078123682,-0.000702031,0.078123682,115.5904512,0.01683283
0.000728397,0.078125461,0.078125461,0.078125461,-0.000722287,0.078125461,-0.000697691,0.078125461,115.5972232,-0.016715051
0.000727,0.078125312,0.078125312,0.078125312,-0.000717128,0.078125312,-0.000697365,0.078125312,115.589187,0.017148496
0.000730464,0.078125815,0.078125815,0.078125815,-0.000721477,0.078125815,-0.000699731,0.078125815,115.6046574,-0.017036916
0.000725938,0.078124166,0.078124166,0.078124166,-0.000720909,0.078124166,-0.000705896,0.078124166,115.581181,0.017382623
0.000723843,0.07812208,0.07812208,0.07812208,-0.000723647,0.07812208,-0.00070041,0.07812208,115.5990893,-0.017089368
0.000727167,0.078126485,0.078126485,0.078126485,-0.000717435,0.078126485,-0.0006973,0.078126485,115.5868093,0.017957688
0.00072917,0.078124381,0.078124381,0.078124381,-0.000724411,0.078124381,-0.00070218,0.078124381,115.6007748,-0.017868043
0.000726935,0.078125219,0.078125219,0.078125219,-0.000726003,0.078125219,-0.000702329,0.078125219,115.5928289,0.018417836
0.000724811,0.078122527,0.078122527,0.078122527,-0.00072849,0.078122527,-0.000703353,0.078122527,115.6013767,-0.018239022
0.000722464,0.078125619,0.078125619,0.078125619,-0.000724765,0.078125619,-0.000696722,0.078125619,115.5958688,0.018718721
0.000725361,0.078121223,0.078121223,0.078121223,-0.000733174,0.078121223,-0.000704797,0.078121223,115.6013767,-0.018602849
0.000726469,0.078126783,0.078126783,0.078126783,-0.000724429,0.078126783,-0.000697579,0.078126783,115.5907521,0.019129754
0.000728052,0.078126262,0.078126262,0.078126262,-0.000728788,0.078126262,-0.000694403,0.078126262,115.607306,-0.018872739
0.000728192,0.078124707,0.078124707,0.078124707,-0.000722976,0.078124707,-0.000704415,0.078124707,115.5967717,0.019461156
0.000728993,0.078126588,0.078126588,0.078126588,-0.000722418,0.078126588,-0.000695922,0.078126588,115.6049283,-0.019361497
0.00072238,0.078124921,0.078124921,0.078124921,-0.000721877,0.078124921,-0.000699898,0.078124921,115.5997514,0.01985407
0.000729514,0.078125405,0.078125405,0.078125405,-0.000725715,0.078125405,-0.000698296,0.078125405,115.6120615,-0.019524575
0.000728667,0.078126718,0.078126718,0.078126718,-0.000719028,0.078126718,-0.000702171,0.078126718,115.5955979,0.020577432
0.000727754,0.078124157,0.078124157,0.078124157,-0.000723414,0.078124157,-0.00069974,0.078124157,115.6082692,-0.020108224
0.000726329,0.078125992,0.078125992,0.078125992,-0.000724923,0.078125992,-0.000696462,0.078125992,115.5967717,0.020553113
0.000726813,0.078125787,0.078125787,0.078125787,-0.000732346,0.078125787,-0.000699395,0.078125787,115.607306,-0.020636083
0.000726199,0.078121736,0.078121736,0.078121736,-0.000727745,0.078121736,-0.000706893,0.078121736,115.5997514,0.021014692
0.000728266,0.078123626,0.078123626,0.078123626,-0.000735698,0.078123626,-0.000702962,0.078123626,115.6203987,-0.02091551
0.000726879,0.078126141,0.078126141,0.078126141,-0.000727493,0.078126141,-0.000705076,0.078126141,115.5994505,0.021641733
0.000725482,0.078122909,0.078122909,0.078122909,-0.000735465,0.078122909,-0.000702068,0.078122909,115.6218735,-0.021348478
0.000729105,0.078124828,0.078124828,0.078124828,-0.000726618,0.078124828,-0.000700615,0.078124828,115.6049283,0.021981241
0.000726478,0.078123142,0.078123142,0.078123142,-0.000735447,0.078123142,-0.000704154,0.078123142,115.6139276,-0.021618368
0.000727968,0.078125666,0.078125666,0.078125666,-0.000726106,0.078125666,-0.000703372,0.078125666,115.603905,0.022266866
0.000730921,0.078126411,0.078126411,0.078126411,-0.000730967,0.078126411,-0.000696098,0.078126411,115.6227764,-0.02192259
0.000725333,0.078122602,0.078122602,0.078122602,-0.000727447,0.078122602,-0.000708625,0.078122602,115.6062827,0.022429944
0.00072835,0.078124343,0.078124343,0.078124343,-0.000732774,0.078124343,-0.000702776,0.078124343,115.6203987,-0.022469045
0.000724811,0.078125955,0.078125955,0.078125955,-0.000728685,0.078125955,-0.000704611,0.078125955,115.6094129,0.02278948
0.000727819,0.078125414,0.078125414,0.078125414,-0.000733454,0.078125414,-0.000705412,0.078125414,115.6183219,-0.022871019
0.000728387,0.078122779,0.078122779,0.078122779,-0.000732625,0.078122779,-0.000707787,0.078122779,115.6156432,0.023550512
0.000729663,0.078125563,0.078125563,0.078125563,-0.000739908,0.078125563,-0.000700541,0.078125563,115.6227764,-0.022982599
0.000730623,0.078127817,0.078127817,0.078127817,-0.000733137,0.078127817,-0.000701603,0.078127817,115.6133256,0.023669721
0.000724606,0.078123775,0.078123775,0.078123775,-0.000746176,0.078123775,-0.000698362,0.078123775,115.625425,-0.023941518
0.000724243,0.078123449,0.078123449,0.078123449,-0.00073866,0.078123449,-0.000704844,0.078123449,115.616516,0.024492742
0.00072591,0.078124548,0.078124548,0.078124548,-0.000747126,0.078124548,-0.000699731,0.078124548,115.6304815,-0.024135591
0.000727736,0.078125927,0.078125927,0.078125927,-0.000741854,0.078125927,-0.000701882,0.078125927,115.617118,0.024605276
0.000728164,0.078125219,0.078125219,0.078125219,-0.000744257,0.078125219,-0.000702785,0.078125219,115.6296087,-0.024311067
0.000723638,0.078120804,0.078120804,0.078120804,-0.000744443,0.078120804,-0.000709211,0.078120804,115.6177802,0.025303842
0.00072863,0.078125265,0.078125265,0.078125265,-0.000740904,0.078125265,-0.000702757,0.078125265,115.6290067,-0.024852277
0.000723256,0.078122434,0.078122434,0.078122434,-0.000740364,0.078122434,-0.000703326,0.078122434,115.6225356,0.025507452
0.000734841,0.078127566,0.078127566,0.078127566,-0.000739275,0.078127566,-0.000701612,0.078127566,115.6379157,-0.025417806
0.00072402,0.078121177,0.078121177,0.078121177,-0.000741594,0.078121177,-0.00071452,0.078121177,115.6225356,0.025710107
0.000732094,0.07812643,0.07812643,0.07812643,-0.000740225,0.07812643,-0.000700168,0.07812643,115.6364409,-0.025688173
0.000723368,0.078120944,0.078120944,0.078120944,-0.000745412,0.078120944,-0.000709835,0.078120944,115.6219337,0.026103021
0.00072483,0.078122155,0.078122155,0.078122155,-0.000749575,0.078122155,-0.000708886,0.078122155,115.6370128,-0.025713445
0.000723889,0.078119827,0.078119827,0.078119827,-0.000747088,0.078119827,-0.000711856,0.078119827,115.6266892,0.026610376
0.000726618,0.078124325,0.078124325,0.078124325,-0.000744555,0.078124325,-0.000703391,0.078124325,115.6451091,-0.026162149
0.000724271,0.078123151,0.078123151,0.078123151,-0.000738138,0.078123151,-0.000708038,0.078123151,115.6305718,0.026741983
0.000726813,0.078122872,0.078122872,0.078122872,-0.000745971,0.078122872,-0.000708755,0.078122872,115.6366516,-0.026823522
0.000723368,0.078122127,0.078122127,0.078122127,-0.000745086,0.078122127,-0.000707936,0.078122127,115.6334612,0.026925089
0.000725705,0.078123962,0.078123962,0.078123962,-0.000745272,0.078123962,-0.00070909,0.078123962,115.643845,-0.027174951
0.000729831,0.07812575,0.07812575,0.07812575,-0.000736518,0.07812575,-0.000705002,0.07812575,115.6334612,0.027481081
0.00072794,0.078124269,0.078124269,0.078124269,-0.000740392,0.078124269,-0.000705998,0.078124269,115.649052,-0.027202608
0.000728229,0.078126411,0.078126411,0.078126411,-0.000732569,0.078126411,-0.000705645,0.078126411,115.6331602,0.028224947
0.000728415,0.078124139,0.078124139,0.078124139,-0.000739563,0.078124139,-0.000707302,0.078124139,115.6501656,-0.02774954
0.000726674,0.078125154,0.078125154,0.078125154,-0.000739461,0.078125154,-0.00070611,0.078125154,115.6290067,0.028275015
0.000730492,0.078125917,0.078125917,0.078125917,-0.000742283,0.078125917,-0.00070991,0.078125917,115.6516404,-0.028165819
0.000722921,0.078120879,0.078120879,0.078120879,-0.000743568,0.078120879,-0.000712303,0.078120879,115.6396915,0.028435232
0.000730734,0.078128255,0.078128255,0.078128255,-0.000742273,0.078128255,-0.000703912,0.078128255,115.6549211,-0.028621675
0.000724252,0.078123747,0.078123747,0.078123747,-0.000744369,0.078123747,-0.000708839,0.078123747,115.6370128,0.029217245
0.000730567,0.07812588,0.07812588,0.07812588,-0.000747601,0.07812588,-0.000703372,0.07812588,115.6480287,-0.028418543
0.000725417,0.078124148,0.078124148,0.078124148,-0.000743223,0.078124148,-0.000705626,0.078124148,115.6371031,0.02941847
0.000730827,0.078123449,0.078123449,0.078123449,-0.000746837,0.078123449,-0.000706883,0.078123449,115.6599776,-0.029240133
0.000733715,0.078128432,0.078128432,0.078128432,-0.000740523,0.078128432,-0.000703633,0.078128432,115.6382769,0.029869558
0.000727875,0.078124902,0.078124902,0.078124902,-0.000746371,0.078124902,-0.000705347,0.078124902,115.6501656,-0.029579641
0.000725212,0.078124744,0.078124744,0.078124744,-0.000741314,0.078124744,-0.000709351,0.078124744,115.6477879,0.03008938
0.000734646,0.078126625,0.078126625,0.078126625,-0.000743344,0.078126625,-0.000705197,0.078126625,115.6569979,-0.029831888
