0.000634026,0.07812601,0.07812601,0.07812601,-0.000687763,0.07812601,-0.000760751,0.07812601,115.5129187,0.160637388
0.000630282,0.078122518,0.078122518,0.078122518,-0.000689505,0.078122518,-0.000765016,0.078122518,115.6091721,-0.159603128
0.000635255,0.078126076,0.078126076,0.078126076,-0.000690408,0.078126076,-0.000759698,0.078126076,115.5182159,0.159278402
0.000632117,0.078122956,0.078122956,0.078122956,-0.00069242,0.078122956,-0.000764253,0.078122956,115.6115499,-0.158503065
0.00063397,0.078123412,0.078123412,0.078123412,-0.000692224,0.078123412,-0.000761095,0.078123412,115.5123468,0.158475885
0.000629835,0.078125144,0.078125144,0.078125144,-0.000688545,0.078125144,-0.000762269,0.078125144,115.6130247,-0.157845507
0.00063315,0.078125591,0.078125591,0.078125591,-0.000688825,0.078125591,-0.000760118,0.078125591,115.517012,0.157774935
0.000631576,0.078127119,0.078127119,0.078127119,-0.000690082,0.078127119,-0.000760313,0.078127119,115.6151315,-0.156912336
0.000634706,0.078123515,0.078123515,0.078123515,-0.000697644,0.078123515,-0.000757733,0.078123515,115.5217675,0.156936178
0.000635413,0.078125573,0.078125573,0.078125573,-0.000687176,0.078125573,-0.000762437,0.078125573,115.6058312,-0.15580369
0.000635954,0.078126458,0.078126458,0.078126458,-0.00068862,0.078126458,-0.00075697,0.078126458,115.5217675,0.155973444
0.000628522,0.078125033,0.078125033,0.078125033,-0.000687381,0.078125033,-0.000760695,0.078125033,115.6133256,-0.155128965
0.000629826,0.078123794,0.078123794,0.078123794,-0.000691712,0.078123794,-0.000758292,0.078123794,115.5208646,0.154745588
0.000636345,0.078129261,0.078129261,0.078129261,-0.00068509,0.078129261,-0.000757054,0.078129261,115.610376,-0.154171953
0.000631409,0.078125973,0.078125973,0.078125973,-0.000691302,0.078125973,-0.000759997,0.078125973,115.5144236,0.153692255
0.000624536,0.078122946,0.078122946,0.078122946,-0.000689859,0.078122946,-0.000765054,0.078122946,115.6130247,-0.152985105
0.000625923,0.0781233,0.0781233,0.0781233,-0.000691684,0.0781233,-0.000759885,0.0781233,115.525921,0.153146753
0.000631567,0.078123496,0.078123496,0.078123496,-0.000690743,0.078123496,-0.000763554,0.078123496,115.6016777,-0.152250776
0.000634184,0.078128199,0.078128199,0.078128199,-0.000688825,0.078128199,-0.000754669,0.078128199,115.517915,0.152306089
0.000632964,0.078123701,0.078123701,0.078123701,-0.000693193,0.078123701,-0.000765324,0.078123701,115.6121518,-0.151312837
0.000635125,0.078126625,0.078126625,0.078126625,-0.000689337,0.078126625,-0.000759009,0.078126625,115.517915,0.151212701
0.00063722,0.078126411,0.078126411,0.078126411,-0.000687856,0.078126411,-0.000761328,0.078126411,115.6100751,-0.1504531
0.000633821,0.078126541,0.078126541,0.078126541,-0.000694264,0.078126541,-0.000756728,0.078126541,115.5271249,0.14991332
0.000630748,0.078125703,0.078125703,0.078125703,-0.000691153,0.078125703,-0.000759624,0.078125703,115.6076973,-0.149369249
0.000632908,0.078128292,0.078128292,0.078128292,-0.000693109,0.078128292,-0.000756402,0.078128292,115.5217675,0.149384031
0.000628522,0.078125917,0.078125917,0.078125917,-0.000687568,0.078125917,-0.000758162,0.078125917,115.6148907,-0.148372182
0.000628391,0.078120031,0.078120031,0.078120031,-0.00069405,0.078120031,-0.000762511,0.078120031,115.5211655,0.148118505
0.000630561,0.078124856,0.078124856,0.078124856,-0.000687502,0.078124856,-0.000761887,0.078124856,115.6059215,-0.147604951
0.000626203,0.078124688,0.078124688,0.078124688,-0.000688015,0.078124688,-0.000753216,0.078124688,115.5199917,0.147113809
0.000631148,0.078123719,0.078123719,0.078123719,-0.000688462,0.078123719,-0.000762735,0.078123719,115.6091721,-0.14632369
0.000632638,0.078126159,0.078126159,0.078126159,-0.000692606,0.078126159,-0.000758106,0.078126159,115.5229413,0.14620305
0.000632312,0.078125191,0.078125191,0.078125191,-0.000687772,0.078125191,-0.000766544,0.078125191,115.6044166,-0.145529279
0.000632098,0.078124614,0.078124614,0.078124614,-0.000692476,0.078124614,-0.000759075,0.078124614,115.5196907,0.145344266
0.000631707,0.078126495,0.078126495,0.078126495,-0.000688303,0.078126495,-0.000760788,0.078126495,115.6121518,-0.144182691
