#	time(s)	count A	count B	count C	count D
113	0.5650		242		
114	0.5700		242		
115	0.5750		242		
116	0.5800		242		
117	0.5850		242		
118	0.5900		242		
119	0.5950		242		
120	0.6000		242		
121	0.6050		242		
122	0.6100		242		
123	0.6150		242		
124	0.6200		242		
125	0.6250		242		
126	0.6300		242		
127	0.6350		242		
128	0.6400		242		
129	0.6450		242		
130	0.6500		242		
131	0.6550		242		
132	0.6600		242		
133	0.6650		242		
134	0.6700		242		
135	0.6750		242		
136	0.6800		242		
137	0.6850		242		
138	0.6900		242		
139	0.6950		242		
140	0.7000		242		
141	0.7050		242		
142	0.7100		242		
143	0.7150		242		
144	0.7200		242		
145	0.7250		242		
146	0.7300		242		
147	0.7350		242		
148	0.7400		242		
149	0.7450		242		
150	0.7500		242		
151	0.7550		242		
152	0.7600		242		
153	0.7650		242		
154	0.7700		242		
155	0.7750		242		
156	0.7800		242		
157	0.7850		242		
158	0.7900		242		
159	0.7950		242		
160	0.8000		242		
161	0.8050		242		
162	0.8100		242		
163	0.8150		242		
164	0.8200		242		
165	0.8250		242		
166	0.8300		242		
167	0.8350		242		
168	0.8400		242		
169	0.8450		242		
170	0.8500		242		
171	0.8550		242		
172	0.8600		242		
173	0.8650		242		
174	0.8700		242		
175	0.8750		242		
176	0.8800		242		
177	0.8850		242		
178	0.8900		242		
179	0.8950		242		
180	0.9000		242		
181	0.9050		242		
182	0.9100		242		
183	0.9150		242		
184	0.9200		242		
185	0.9250		242		
186	0.9300		242		
187	0.9350		242		
188	0.9400		242		
189	0.9450		242		
190	0.9500		242		
191	0.9550		242		
192	0.9600		242		
193	0.9650		242		
194	0.9700		242		
195	0.9750		242		
196	0.9800		242		
197	0.9850		242		
198	0.9900		242		
199	0.9950		242		
200	1.0000		242		
201	1.0050		242		
202	1.0100		242		
203	1.0150		242		
204	1.0200		242		
205	1.0250		242		
206	1.0300		242		
207	1.0350		242		
208	1.0400		242		
209	1.0450		240		
210	1.0500		238		
211	1.0550		236		
212	1.0600		234		
213	1.0650		232		
214	1.0700		231		
215	1.0750		229		
216	1.0800		227		
217	1.0850		225		
218	1.0900		224		
219	1.0950		222		
220	1.1000		220		
221	1.1050		218		
222	1.1100		216		
223	1.1150		214		
224	1.1200		213		
225	1.1250		211		
226	1.1300		209		
227	1.1350		208		
228	1.1400		206		
229	1.1450		204		
230	1.1500		203		
231	1.1550		201		
232	1.1600		199		
233	1.1650		198		
234	1.1700		196		
235	1.1750		194		
236	1.1800		193		
237	1.1850		191		
238	1.1900		190		
239	1.1950		188		
240	1.2000		186		
241	1.2050		185		
242	1.2100		183		
243	1.2150		182		
244	1.2200		180		
245	1.2250		178		
246	1.2300		177		
247	1.2350		176		
248	1.2400		174		
249	1.2450		172		
250	1.2500		171		
251	1.2550		170		
252	1.2600		168		
253	1.2650		167		
254	1.2700		165		
255	1.2750		164		
256	1.2800		162		
257	1.2850		161		
258	1.2900		160		
259	1.2950		158		
260	1.3000		157		
261	1.3050		155		
262	1.3100		154		
263	1.3150		152		
264	1.3200		151		
265	1.3250		150		
266	1.3300		148		
267	1.3350		147		
268	1.3400		146		
269	1.3450		144		
270	1.3500		143		
271	1.3550		142		
272	1.3600		141		
273	1.3650		139		
274	1.3700		138		
275	1.3750		137		
276	1.3800		136		
277	1.3850		134		
278	1.3900		133		
279	1.3950		132		
280	1.4000		131		
281	1.4050		130		
282	1.4100		128		
283	1.4150		127		
284	1.4200		126		
285	1.4250		125		
286	1.4300		124		
287	1.4350		123		
288	1.4400		122		
289	1.4450		120		
290	1.4500		119		
291	1.4550		118		
292	1.4600		117		
293	1.4650		116		
294	1.4700		115		
295	1.4750		114		
296	1.4800		113		
297	1.4850		112		
298	1.4900		111		
299	1.4950		110		
300	1.5000		109		
301	1.5050		108		
302	1.5100		107		
303	1.5150		106		
304	1.5200		105		
305	1.5250		104		
306	1.5300		103		
307	1.5350		102		
308	1.5400		101		
309	1.5450		100		
310	1.5500		99		
311	1.5550		98		
312	1.5600		97		
313	1.5650		96		
314	1.5700		96		
315	1.5750		95		
316	1.5800		94		
317	1.5850		93		
318	1.5900		92		
319	1.5950		92		
320	1.6000		91		
321	1.6050		90		
322	1.6100		89		
323	1.6150		88		
324	1.6200		87		
325	1.6250		86		
326	1.6300		86		
327	1.6350		85		
328	1.6400		84		
329	1.6450		84		
330	1.6500		83		
331	1.6550		82		
332	1.6600		82		
333	1.6650		81		
334	1.6700		80		
335	1.6750		80		
336	1.6800		79		
337	1.6850		78		
338	1.6900		78		
339	1.6950		77		
340	1.7000		76		
341	1.7050		76		
342	1.7100		75		
343	1.7150		74		
344	1.7200		74		
345	1.7250		73		
346	1.7300		73		
347	1.7350		72		
348	1.7400		72		
349	1.7450		71		
350	1.7500		70		
351	1.7550		70		
352	1.7600		69		
353	1.7650		69		
354	1.7700		68		
355	1.7750		68		
356	1.7800		68		
357	1.7850		67		
358	1.7900		66		
359	1.7950		66		
360	1.8000		66		
361	1.8050		65		
362	1.8100		65		
363	1.8150		64		
364	1.8200		64		
365	1.8250		64		
366	1.8300		63		
367	1.8350		63		
368	1.8400		62		
369	1.8450		62		
370	1.8500		62		
371	1.8550		62		
372	1.8600		61		
373	1.8650		61		
374	1.8700		60		
375	1.8750		60		
376	1.8800		60		
377	1.8850		60		
378	1.8900		59		
379	1.8950		59		
380	1.9000		59		
381	1.9050		59		
382	1.9100		58		
383	1.9150		58		
384	1.9200		58		
385	1.9250		58		
386	1.9300		58		
387	1.9350		57		
388	1.9400		57		
389	1.9450		57		
390	1.9500		57		
391	1.9550		57		
392	1.9600		57		
393	1.9650		56		
394	1.9700		56		
395	1.9750		56		
396	1.9800		56		
397	1.9850		56		
398	1.9900		56		
399	1.9950		56		
400	2.0000		56		
401	2.0050		56		
402	2.0100		56		
403	2.0150		56		
404	2.0200		56		
405	2.0250		56		
406	2.0300		56		
407	2.0350		56		
408	2.0400		56		
409	2.0450		56		
410	2.0500		56		
411	2.0550		56		
412	2.0600		56		
413	2.0650		56		
414	2.0700		56		
415	2.0750		56		
416	2.0800		56		
417	2.0850		56		
418	2.0900		56		
419	2.0950		56		
420	2.1000		57		
421	2.1050		57		
422	2.1100		57		
423	2.1150		57		
424	2.1200		57		
425	2.1250		58		
426	2.1300		58		
427	2.1350		58		
428	2.1400		58		
429	2.1450		58		
430	2.1500		58		
431	2.1550		59		
432	2.1600		59		
433	2.1650		59		
434	2.1700		60		
435	2.1750		60		
436	2.1800		60		
437	2.1850		60		
438	2.1900		61		
439	2.1950		61		
440	2.2000		61		
441	2.2050		62		
442	2.2100		62		
443	2.2150		62		
444	2.2200		63		
445	2.2250		63		
446	2.2300		63		
447	2.2350		64		
448	2.2400		64		
449	2.2450		64		
450	2.2500		65		
451	2.2550		65		
452	2.2600		66		
453	2.2650		66		
454	2.2700		67		
455	2.2750		67		
456	2.2800		68		
457	2.2850		68		
458	2.2900		69		
459	2.2950		69		
460	2.3000		70		
461	2.3050		70		
462	2.3100		71		
463	2.3150		71		
464	2.3200		72		
465	2.3250		72		
466	2.3300		73		
467	2.3350		73		
468	2.3400		74		
469	2.3450		74		
470	2.3500		75		
471	2.3550		76		
472	2.3600		76		
473	2.3650		77		
474	2.3700		78		
475	2.3750		78		
476	2.3800		79		
477	2.3850		80		
478	2.3900		80		
479	2.3950		81		
480	2.4000		82		
481	2.4050		82		
482	2.4100		83		
483	2.4150		84		
484	2.4200		85		
485	2.4250		85		
486	2.4300		86		
487	2.4350		87		
488	2.4400		88		
489	2.4450		88		
490	2.4500		89		
491	2.4550		90		
492	2.4600		91		
493	2.4650		92		
494	2.4700		92		
495	2.4750		93		
496	2.4800		94		
497	2.4850		95		
498	2.4900		96		
499	2.4950		97		
500	2.5000		98		
501	2.5050		98		
502	2.5100		99		
503	2.5150		100		
504	2.5200		101		
505	2.5250		102		
506	2.5300		103		
507	2.5350		104		
508	2.5400		105		
509	2.5450		106		
510	2.5500		107		
511	2.5550		108		
512	2.5600		109		
513	2.5650		110		
514	2.5700		111		
515	2.5750		112		
516	2.5800		113		
517	2.5850		114		
518	2.5900		115		
519	2.5950		116		
520	2.6000		117		
521	2.6050		118		
522	2.6100		119		
523	2.6150		120		
524	2.6200		122		
525	2.6250		123		
526	2.6300		124		
527	2.6350		125		
528	2.6400		126		
529	2.6450		127		
530	2.6500		128		
531	2.6550		129		
532	2.6600		130		
533	2.6650		132		
534	2.6700		133		
535	2.6750		134		
536	2.6800		135		
537	2.6850		136		
538	2.6900		138		
539	2.6950		139		
540	2.7000		140		
541	2.7050		142		
542	2.7100		143		
543	2.7150		144		
544	2.7200		146		
545	2.7250		147		
546	2.7300		148		
547	2.7350		149		
548	2.7400		151		
549	2.7450		152		
550	2.7500		153		
551	2.7550		155		
552	2.7600		156		
553	2.7650		158		
554	2.7700		159		
555	2.7750		160		
556	2.7800		162		
557	2.7850		163		
558	2.7900		164		
559	2.7950		166		
560	2.8000		167		
561	2.8050		169		
562	2.8100		170		
563	2.8150		172		
564	2.8200		173		
565	2.8250		175		
566	2.8300		176		
567	2.8350		178		
568	2.8400		179		
569	2.8450		181		
570	2.8500		182		
571	2.8550		184		
572	2.8600		185		
573	2.8650		187		
574	2.8700		188		
575	2.8750		190		
576	2.8800		192		
577	2.8850		193		
578	2.8900		195		
579	2.8950		196		
580	2.9000		198		
581	2.9050		200		
582	2.9100		202		
583	2.9150		203		
584	2.9200		205		
585	2.9250		206		
586	2.9300		208		
587	2.9350		210		
588	2.9400		212		
589	2.9450		213		
590	2.9500		215		
591	2.9550		217		
592	2.9600		218		
593	2.9650		220		
594	2.9700		222		
595	2.9750		224		
596	2.9800		226		
597	2.9850		227		
598	2.9900		229		
599	2.9950		231		
600	3.0000		233		
601	3.0050		235		
602	3.0100		236		
603	3.0150		238		
604	3.0200		240		
605	3.0250		242		
606	3.0300		242		
607	3.0350		242		
608	3.0400		242		
609	3.0450		242		
610	3.0500		242		
611	3.0550		242		
612	3.0600		242		
613	3.0650		242		
614	3.0700		242		
615	3.0750		242		
616	3.0800		242		
617	3.0850		242		
618	3.0900		242		
619	3.0950		242		
620	3.1000		242		
621	3.1050		242		
622	3.1100		242		
623	3.1150		242		
624	3.1200		242		
625	3.1250		242		
626	3.1300		242		
627	3.1350		242		
628	3.1400		242		
629	3.1450		242		
630	3.1500		242		
631	3.1550		242		
632	3.1600		242		
633	3.1650		242		
634	3.1700		242		
635	3.1750		242		
636	3.1800		242		
637	3.1850		242		
638	3.1900		242		
639	3.1950		242		
640	3.2000		242		
641	3.2050		242		
642	3.2100		242		
643	3.2150		242		
644	3.2200		242		
645	3.2250		242		
646	3.2300		242		
647	3.2350		242		
648	3.2400		242		
649	3.2450		242		
650	3.2500		242		
651	3.2550		242		
652	3.2600		242		
653	3.2650		242		
654	3.2700		242		
655	3.2750		242		
656	3.2800		242		
657	3.2850		242		
658	3.2900		242		
659	3.2950		242		
660	3.3000		242		
661	3.3050		242		
662	3.3100		242		
663	3.3150		242		
664	3.3200		242		
665	3.3250		242		
666	3.3300		242		
667	3.3350		242		
668	3.3400		242		
669	3.3450		242		
670	3.3500		242		
671	3.3550		242		
672	3.3600		242		
673	3.3650		242		
674	3.3700		242		
675	3.3750		242		
676	3.3800		242		
677	3.3850		242		
678	3.3900		242		
679	3.3950		242		
680	3.4000		242		
681	3.4050		242		
682	3.4100		242		
683	3.4150		242		
684	3.4200		242		
685	3.4250		242		
686	3.4300		242		
687	3.4350		242		
688	3.4400		242		
689	3.4450		242		
690	3.4500		242		
691	3.4550		242		
692	3.4600		242		
693	3.4650		242		
694	3.4700		242		
695	3.4750		242		
696	3.4800		242		
697	3.4850		242		
698	3.4900		242		
699	3.4950		242		
700	3.5000		242		
