#	time(s)	count A	count B	count C	count D
427	2.1350		134		
428	2.1400		133		
429	2.1450		133		
430	2.1500		132		
431	2.1550		131		
432	2.1600		130		
433	2.1650		130		
434	2.1700		129		
435	2.1750		128		
436	2.1800		127		
437	2.1850		127		
438	2.1900		126		
439	2.1950		125		
440	2.2000		124		
441	2.2050		124		
442	2.2100		123		
443	2.2150		122		
444	2.2200		122		
445	2.2250		121		
446	2.2300		120		
447	2.2350		120		
448	2.2400		119		
449	2.2450		118		
450	2.2500		118		
451	2.2550		117		
452	2.2600		116		
453	2.2650		116		
454	2.2700		115		
455	2.2750		114		
456	2.2800		114		
457	2.2850		113		
458	2.2900		112		
459	2.2950		112		
460	2.3000		111		
461	2.3050		110		
462	2.3100		110		
463	2.3150		109		
464	2.3200		109		
465	2.3250		108		
466	2.3300		108		
467	2.3350		107		
468	2.3400		106		
469	2.3450		106		
470	2.3500		105		
471	2.3550		104		
472	2.3600		104		
473	2.3650		103		
474	2.3700		103		
475	2.3750		102		
476	2.3800		102		
477	2.3850		101		
478	2.3900		100		
479	2.3950		100		
480	2.4000		99		
481	2.4050		99		
482	2.4100		98		
483	2.4150		98		
484	2.4200		97		
485	2.4250		97		
486	2.4300		96		
487	2.4350		96		
488	2.4400		95		
489	2.4450		94		
490	2.4500		94		
491	2.4550		93		
492	2.4600		93		
493	2.4650		92		
494	2.4700		92		
495	2.4750		91		
496	2.4800		91		
497	2.4850		90		
498	2.4900		90		
499	2.4950		89		
500	2.5000		89		
501	2.5050		88		
502	2.5100		88		
503	2.5150		88		
504	2.5200		87		
505	2.5250		86		
506	2.5300		86		
507	2.5350		86		
508	2.5400		85		
509	2.5450		85		
510	2.5500		84		
511	2.5550		84		
512	2.5600		84		
513	2.5650		83		
514	2.5700		83		
515	2.5750		82		
516	2.5800		82		
517	2.5850		81		
518	2.5900		81		
519	2.5950		80		
520	2.6000		80		
521	2.6050		80		
522	2.6100		79		
523	2.6150		79		
524	2.6200		78		
525	2.6250		78		
526	2.6300		78		
527	2.6350		77		
528	2.6400		77		
529	2.6450		76		
530	2.6500		76		
531	2.6550		76		
532	2.6600		76		
533	2.6650		75		
534	2.6700		75		
535	2.6750		74		
536	2.6800		74		
537	2.6850		74		
538	2.6900		73		
539	2.6950		73		
540	2.7000		73		
541	2.7050		72		
542	2.7100		72		
543	2.7150		72		
544	2.7200		71		
545	2.7250		71		
546	2.7300		71		
547	2.7350		70		
548	2.7400		70		
549	2.7450		70		
550	2.7500		70		
551	2.7550		69		
552	2.7600		69		
553	2.7650		69		
554	2.7700		68		
555	2.7750		68		
556	2.7800		68		
557	2.7850		68		
558	2.7900		67		
559	2.7950		67		
560	2.8000		67		
561	2.8050		67		
562	2.8100		66		
563	2.8150		66		
564	2.8200		66		
565	2.8250		66		
566	2.8300		65		
567	2.8350		65		
568	2.8400		65		
569	2.8450		65		
570	2.8500		64		
571	2.8550		64		
572	2.8600		64		
573	2.8650		64		
574	2.8700		64		
575	2.8750		64		
576	2.8800		63		
577	2.8850		63		
578	2.8900		63		
579	2.8950		63		
580	2.9000		62		
581	2.9050		62		
582	2.9100		62		
583	2.9150		62		
584	2.9200		62		
585	2.9250		62		
586	2.9300		62		
587	2.9350		61		
588	2.9400		61		
589	2.9450		61		
590	2.9500		61		
591	2.9550		61		
592	2.9600		61		
593	2.9650		60		
594	2.9700		60		
595	2.9750		60		
596	2.9800		60		
597	2.9850		60		
598	2.9900		60		
599	2.9950		60		
600	3.0000		60		
601	3.0050		60		
602	3.0100		60		
603	3.0150		59		
604	3.0200		59		
605	3.0250		59		
606	3.0300		59		
607	3.0350		59		
608	3.0400		59		
609	3.0450		59		
610	3.0500		59		
611	3.0550		59		
612	3.0600		59		
613	3.0650		58		
614	3.0700		58		
615	3.0750		58		
616	3.0800		58		
617	3.0850		58		
618	3.0900		58		
619	3.0950		58		
620	3.1000		58		
621	3.1050		58		
622	3.1100		58		
623	3.1150		58		
624	3.1200		58		
625	3.1250		58		
626	3.1300		58		
627	3.1350		58		
628	3.1400		58		
629	3.1450		58		
630	3.1500		58		
631	3.1550		58		
632	3.1600		58		
633	3.1650		58		
634	3.1700		58		
635	3.1750		58		
636	3.1800		58		
637	3.1850		58		
638	3.1900		58		
639	3.1950		58		
640	3.2000		58		
641	3.2050		58		
642	3.2100		58		
643	3.2150		58		
644	3.2200		59		
645	3.2250		59		
646	3.2300		59		
647	3.2350		59		
648	3.2400		59		
649	3.2450		59		
650	3.2500		59		
651	3.2550		59		
652	3.2600		59		
653	3.2650		59		
654	3.2700		59		
655	3.2750		60		
656	3.2800		60		
657	3.2850		60		
658	3.2900		60		
659	3.2950		60		
660	3.3000		60		
661	3.3050		60		
662	3.3100		60		
663	3.3150		60		
664	3.3200		60		
665	3.3250		61		
666	3.3300		61		
667	3.3350		61		
668	3.3400		61		
669	3.3450		61		
670	3.3500		62		
671	3.3550		62		
672	3.3600		62		
673	3.3650		62		
674	3.3700		62		
675	3.3750		62		
676	3.3800		62		
677	3.3850		63		
678	3.3900		63		
679	3.3950		63		
680	3.4000		63		
681	3.4050		64		
682	3.4100		64		
683	3.4150		64		
684	3.4200		64		
685	3.4250		64		
686	3.4300		64		
687	3.4350		65		
688	3.4400		65		
689	3.4450		65		
690	3.4500		65		
691	3.4550		66		
692	3.4600		66		
693	3.4650		66		
694	3.4700		66		
695	3.4750		66		
696	3.4800		67		
697	3.4850		67		
698	3.4900		67		
699	3.4950		68		
700	3.5000		68		
701	3.5050		68		
702	3.5100		68		
703	3.5150		69		
704	3.5200		69		
705	3.5250		69		
706	3.5300		70		
707	3.5350		70		
708	3.5400		70		
709	3.5450		70		
710	3.5500		71		
711	3.5550		71		
712	3.5600		71		
713	3.5650		72		
714	3.5700		72		
715	3.5750		72		
716	3.5800		72		
717	3.5850		73		
718	3.5900		73		
719	3.5950		74		
720	3.6000		74		
721	3.6050		74		
722	3.6100		75		
723	3.6150		75		
724	3.6200		75		
725	3.6250		76		
726	3.6300		76		
727	3.6350		76		
728	3.6400		77		
729	3.6450		77		
730	3.6500		78		
731	3.6550		78		
732	3.6600		78		
733	3.6650		79		
734	3.6700		79		
735	3.6750		80		
736	3.6800		80		
737	3.6850		80		
738	3.6900		81		
739	3.6950		81		
740	3.7000		82		
741	3.7050		82		
742	3.7100		82		
743	3.7150		83		
744	3.7200		83		
745	3.7250		84		
746	3.7300		84		
747	3.7350		84		
748	3.7400		85		
749	3.7450		86		
750	3.7500		86		
751	3.7550		86		
752	3.7600		87		
753	3.7650		87		
754	3.7700		88		
755	3.7750		88		
756	3.7800		89		
757	3.7850		89		
758	3.7900		90		
759	3.7950		90		
760	3.8000		91		
761	3.8050		91		
762	3.8100		92		
763	3.8150		92		
764	3.8200		92		
765	3.8250		93		
766	3.8300		94		
767	3.8350		94		
768	3.8400		95		
769	3.8450		95		
770	3.8500		96		
771	3.8550		96		
772	3.8600		97		
773	3.8650		97		
774	3.8700		98		
775	3.8750		98		
776	3.8800		99		
777	3.8850		100		
778	3.8900		100		
779	3.8950		100		
780	3.9000		101		
781	3.9050		102		
782	3.9100		102		
783	3.9150		103		
784	3.9200		104		
785	3.9250		104		
786	3.9300		105		
787	3.9350		105		
788	3.9400		106		
789	3.9450		106		
790	3.9500		107		
791	3.9550		108		
792	3.9600		108		
793	3.9650		109		
794	3.9700		110		
795	3.9750		110		
796	3.9800		111		
797	3.9850		111		
798	3.9900		112		
799	3.9950		112		
800	4.0000		113		
801	4.0050		114		
802	4.0100		114		
803	4.0150		115		
804	4.0200		116		
805	4.0250		116		
806	4.0300		117		
807	4.0350		118		
808	4.0400		118		
809	4.0450		119		
810	4.0500		120		
811	4.0550		120		
812	4.0600		121		
813	4.0650		122		
814	4.0700		122		
815	4.0750		123		
816	4.0800		124		
817	4.0850		125		
818	4.0900		125		
819	4.0950		126		
820	4.1000		127		
821	4.1050		127		
822	4.1100		128		
823	4.1150		129		
824	4.1200		130		
825	4.1250		130		
826	4.1300		131		
827	4.1350		132		
828	4.1400		132		
829	4.1450		133		
830	4.1500		134		
831	4.1550		135		
832	4.1600		136		
833	4.1650		136		
834	4.1700		137		
835	4.1750		138		
836	4.1800		138		
837	4.1850		139		
838	4.1900		140		
839	4.1950		141		
840	4.2000		142		
841	4.2050		142		
842	4.2100		143		
843	4.2150		144		
844	4.2200		145		
845	4.2250		146		
846	4.2300		146		
847	4.2350		147		
848	4.2400		148		
849	4.2450		149		
850	4.2500		150		
851	4.2550		151		
852	4.2600		152		
853	4.2650		152		
854	4.2700		153		
855	4.2750		154		
856	4.2800		155		
857	4.2850		156		
858	4.2900		156		
859	4.2950		157		
860	4.3000		158		
861	4.3050		159		
862	4.3100		160		
863	4.3150		161		
864	4.3200		162		
865	4.3250		163		
866	4.3300		164		
867	4.3350		164		
868	4.3400		165		
869	4.3450		166		
870	4.3500		167		
871	4.3550		168		
872	4.3600		169		
873	4.3650		170		
874	4.3700		171		
875	4.3750		172		
876	4.3800		172		
877	4.3850		173		
878	4.3900		174		
879	4.3950		175		
880	4.4000		176		
881	4.4050		177		
882	4.4100		178		
883	4.4150		179		
884	4.4200		180		
885	4.4250		181		
886	4.4300		182		
887	4.4350		183		
888	4.4400		184		
889	4.4450		185		
890	4.4500		186		
891	4.4550		187		
892	4.4600		188		
893	4.4650		189		
894	4.4700		190		
895	4.4750		191		
896	4.4800		192		
897	4.4850		193		
898	4.4900		194		
899	4.4950		195		
900	4.5000		196		
901	4.5050		197		
902	4.5100		198		
903	4.5150		199		
904	4.5200		200		
905	4.5250		201		
906	4.5300		202		
907	4.5350		203		
908	4.5400		204		
909	4.5450		205		
910	4.5500		206		
911	4.5550		207		
912	4.5600		208		
913	4.5650		209		
914	4.5700		210		
915	4.5750		211		
916	4.5800		212		
917	4.5850		214		
918	4.5900		214		
919	4.5950		216		
920	4.6000		216		
921	4.6050		218		
922	4.6100		219		
923	4.6150		220		
924	4.6200		221		
925	4.6250		222		
926	4.6300		223		
927	4.6350		224		
928	4.6400		226		
929	4.6450		227		
930	4.6500		228		
931	4.6550		229		
932	4.6600		230		
933	4.6650		231		
934	4.6700		232		
935	4.6750		234		
936	4.6800		235		
937	4.6850		236		
938	4.6900		237		
939	4.6950		238		
940	4.7000		239		
941	4.7050		240		
942	4.7100		242		
943	4.7150		243		
944	4.7200		244		
945	4.7250		244		
946	4.7300		244		
947	4.7350		244		
948	4.7400		244		
949	4.7450		244		
950	4.7500		244		
951	4.7550		244		
952	4.7600		244		
953	4.7650		244		
954	4.7700		244		
955	4.7750		244		
956	4.7800		244		
957	4.7850		244		
958	4.7900		244		
959	4.7950		244		
960	4.8000		244		
961	4.8050		244		
962	4.8100		244		
963	4.8150		244		
964	4.8200		244		
965	4.8250		244		
966	4.8300		244		
967	4.8350		244		
968	4.8400		244		
969	4.8450		244		
970	4.8500		244		
971	4.8550		244		
972	4.8600		244		
973	4.8650		244		
974	4.8700		244		
975	4.8750		244		
976	4.8800		244		
977	4.8850		244		
978	4.8900		244		
979	4.8950		244		
980	4.9000		244		
981	4.9050		244		
982	4.9100		244		
983	4.9150		244		
984	4.9200		244		
985	4.9250		244		
986	4.9300		244		
987	4.9350		244		
988	4.9400		244		
989	4.9450		244		
990	4.9500		244		
991	4.9550		244		
992	4.9600		244		
993	4.9650		244		
994	4.9700		244		
995	4.9750		244		
996	4.9800		244		
997	4.9850		244		
998	4.9900		244		
999	4.9950		244		
1000	5.0000		244		
1001	5.0050		244		
1002	5.0100		244		
1003	5.0150		244		
1004	5.0200		244		
1005	5.0250		244		
1006	5.0300		244		
1007	5.0350		244		
1008	5.0400		244		
1009	5.0450		244		
1010	5.0500		244		
1011	5.0550		244		
1012	5.0600		244		
1013	5.0650		244		
1014	5.0700		244		
1015	5.0750		244		
1016	5.0800		244		
1017	5.0850		244		
1018	5.0900		244		
1019	5.0950		244		
1020	5.1000		244		
1021	5.1050		244		
1022	5.1100		244		
1023	5.1150		244		
1024	5.1200		244		
1025	5.1250		244		
1026	5.1300		244		
1027	5.1350		244		
1028	5.1400		244		
1029	5.1450		244		
1030	5.1500		244		
1031	5.1550		244		
1032	5.1600		244		
1033	5.1650		244		
1034	5.1700		244		
1035	5.1750		244		
1036	5.1800		244		
1037	5.1850		244		
1038	5.1900		244		
1039	5.1950		244		
1040	5.2000		244		
1041	5.2050		244		
1042	5.2100		244		
1043	5.2150		244		
1044	5.2200		244		
1045	5.2250		244		
1046	5.2300		244		
1047	5.2350		244		
1048	5.2400		244		
1049	5.2450		244		
1050	5.2500		244		
1051	5.2550		244		
1052	5.2600		244		
1053	5.2650		244		
1054	5.2700		244		
1055	5.2750		244		
1056	5.2800		244		
1057	5.2850		244		
1058	5.2900		244		
1059	5.2950		244		
1060	5.3000		244		
